unique_id,metric,linear,LGBMRegressor,XGBRegressor,RandomForestRegressor,NHITS,NBEATS,NHITS_m4_pretrain,NBEATS_m4_pretrain
21423,rmse,16.654115660296235,2.055362775064817,3.718262835914232,1.5858145201465688,2.867466954229371,3.915837104456416,2.738145735256525,3.5158547376922473
21427,rmse,50.91055913126163,46.81787695610604,52.40284931371584,40.40552595596025,27.23070010876687,33.56518875666012,27.13589726834923,26.11393376060091
21433,rmse,58.218860184715886,58.58689071648181,45.98803004309948,52.62773355265158,101.9243657587441,87.07891465587733,114.45702328786716,99.37096875365575
21437,rmse,38.3729151146288,29.269298367103016,28.06659361376352,33.7896342441427,37.55107481972976,39.18252540317392,43.817542884427546,49.35392918201649
21439,rmse,2691.323266150356,2698.682709984774,2701.8588885374124,2698.867667513,2627.4957414210635,2620.08367819315,2621.6775157965776,2617.3805072317023
21440,rmse,15.849954494539787,6.625668816047375,8.973062937492523,7.135467359917249,9.298618605632893,6.9818617799814895,7.252643728460033,6.361482668769336
21447,rmse,16.494664036861167,1.904225758391932,4.440147231376854,1.7500441552871018,1.5876171757841349,2.2277393166030905,1.9605490192188004,1.9520579824860798
21463,rmse,16.82359680651902,6.651553498315272,11.03282257222016,5.34949270699776,8.015423263107603,4.622470750641645,9.755794365734571,10.601856847783846
21467,rmse,16.595074667973552,2.025202845578638,3.588693490249854,1.9747568726003597,6.009596660255384,6.416178509186437,6.211769944377346,7.142881141259132
21487,rmse,67.09517162182804,95.8764221155389,76.15231696748599,62.289463885243954,55.52905509632994,67.24405866683476,64.99653563336112,70.50762224689339
21492,rmse,71.08053985272176,63.32098096148468,64.75545169875333,62.620417862972886,63.33080180109877,63.52710582223593,62.185168689668195,62.41601465711278
21528,rmse,36.47531171886119,44.256772561415225,45.006876908966895,28.890773806028648,44.86241841887746,39.62461851708851,43.2907005977969,51.189606878891645
21552,rmse,19.07364862284917,1.8350585571212308,7.701781138816851,1.9775519625804736,4.363545097403418,4.108624042854192,4.325165134880668,4.66235563550886
21557,rmse,29.17997221151716,29.64160200644234,24.20032723152339,22.242285179360508,21.65520950820122,18.431879634579687,25.617068493249512,28.398473096402874
21567,rmse,28.36169808829117,32.96117293845902,26.870457752948425,29.188720328997714,7.35162897898926,24.681561142620826,7.662168128512753,25.124424146868297
21568,rmse,25.776945188516773,27.75346308230518,22.80910496245689,30.10749808895569,28.684956751777655,28.053425096704615,25.53526490006203,33.44645306671142
21569,rmse,20.33781698065061,1.4262934596918506,7.687105830818689,2.017771047467973,1.7163899018973803,6.166951282082801,3.1094892041828675,6.200514334349339
21578,rmse,175.23209906400317,231.04096223612603,247.77697816620292,160.91318342510033,143.45918484995164,154.4366591353895,236.374459163507,312.0581180043467
21579,rmse,329.82234322209234,268.5963769859812,300.1397522201322,290.85243003206205,239.2985816761957,229.84912712909625,244.71868182466565,282.0291283748334
21580,rmse,18.027129275276984,6.112493250407753,9.199517333869156,5.771798294773957,9.142088497556506,4.769023282564251,4.6983013744154105,5.374495381748561
21587,rmse,53.25817897708897,50.98002725349801,52.7870116749808,44.52347246116367,40.527389046072344,46.59003298463052,48.242360371801745,54.02019563485023
21590,rmse,16.5922878995811,1.841510300738604,4.628324432342512,2.691265072843567,2.0038367860742685,2.018380690149244,2.5263026963132877,2.149806968476575
21592,rmse,41.65087711473283,81.39446851558071,56.6796362388352,67.84309088809265,152.48657125849908,143.97491621233297,181.58334074567242,186.99372531074002
21605,rmse,154.77906843906393,155.84452549638348,151.74530692171152,146.6309219321309,144.90102446488606,143.29725018768772,145.05849824654274,137.78409199314555
21607,rmse,12.471688566098836,10.407171414287948,7.142905688391677,8.78771996721688,8.835028675211996,11.537498651316847,8.0378253736712,8.896457653506083
21608,rmse,20.821600156803665,14.909113422018653,21.82368212913883,16.321298797719635,7.10437971521549,9.370063894744229,14.499884889070254,15.907007749284736
21610,rmse,444.1465609225775,553.0356097012345,475.3292674600986,389.4166426278615,168.7814069143186,369.02316061587527,230.60108288848528,259.2002260748565
21611,rmse,385.6533009435051,360.9350462264713,508.5401865392843,396.85776632748974,220.79165861186198,284.16496049967975,269.2114186624897,448.9753258779429
21615,rmse,19.42065622205898,9.666890443384574,10.527557084215829,9.985669732171198,9.10727438814312,10.622745153268687,9.943789189549822,12.61221004085447
21626,rmse,31.50127844192468,27.438792214966146,24.158631744844545,26.586163276745623,25.213154725074315,25.085266790910783,21.994553881750004,25.524867020046322
21629,rmse,36.29478030745731,35.334541179391934,35.880426287933425,38.39694743364663,28.85419222257155,33.70823056465893,27.630505976267877,42.493720895942936
21635,rmse,22.75902427629449,9.319670667797636,11.967598745821652,12.527326574776882,12.570393322997173,8.609548045511243,9.253424157581454,10.060307540211323
21638,rmse,57.95181828629846,53.297695815078,46.25067681260386,48.01836014600156,55.205837208826175,48.55676033619515,72.0679117539805,65.02070450941427
21646,rmse,14.924953701760556,2.177605650182541,4.19836955803921,3.4610429326748005,1.9144118283017686,1.90783289375656,1.9657451772465697,1.9701750586976017
21656,rmse,17.737433843047217,2.856939507911597,4.6997769960474765,2.352720193242772,1.6256945805243197,1.729626513425275,1.628464828593106,1.7267093969197933
21659,rmse,30.933706385118363,27.80131938254349,24.75873095922804,25.243790325543426,23.1827846181592,23.280705339833276,21.089662845265735,18.854804960341973
21674,rmse,27.961816978506963,21.678211355894057,21.10022778396493,21.338331185399145,33.12966345488562,37.156959821632334,32.33720256275972,38.36732781236429
21692,rmse,17.936001790491254,1.2928540124128445,6.231586964816553,1.5316718806585177,3.669859354283099,3.7590791473761467,4.153102895757569,3.599044874449157
21694,rmse,20.11747456921392,6.58774784307614,7.090618219281481,6.136054197211031,5.164441197453936,6.516957359698765,3.838477086998055,10.053252734338828
19386,mase,3.278168573884266,3.3550422720605098,3.077873195626511,2.6950542555547354,2.204679096458741,3.179968412500711,3.06828168324283,3.9809824058716874
19392,mase,1.7485923703192068,1.8316115467130765,1.670329116829809,1.946007816862088,1.5357065216496257,1.666321958119479,1.6376503633409396,2.209753317046848
19393,mase,0.7309331981872436,0.8640601609096953,0.7928319958350685,0.7703313292209989,0.3471865394054122,0.6261934868677862,0.7512033795022321,1.2528165331946075
19515,mase,0.9049481267406982,0.7753234156865725,0.8118523615326432,0.7808713961775187,1.055923810389809,0.6774004833343773,0.7671470382586629,0.7657417418464783
19519,mase,0.9187290813298749,0.8316188410319605,0.7944988481618789,0.9883735772790128,0.440625230399437,0.5781829110441232,0.42459727627028176,0.5028858265293299
19520,mase,4.907654377951551,1.5458316352032735,1.3233333132160243,2.788507462686567,2.014060316196524,2.0962735487651667,2.338651967088184,2.364923859907818
19521,mase,4.222644342935469,3.300172908709773,3.231252996102053,3.0375292056074765,3.7928693108840896,3.1287471225576113,4.3082868763219535,4.579786100120188
19522,mase,1.3274805656891588,1.18921471513412,1.4794886787487294,1.349490039675121,1.0405732586288683,1.2582930334707714,1.2930596257070295,1.5647181964198429
19523,mase,1.9263208689090177,2.3985184189753035,2.636967061665847,1.3785681402237695,1.8445248692978669,1.511294883808206,1.468541224550156,2.2275793933096484
19524,mase,2.5733158317658447,0.8982552688775491,1.305223736242528,1.1882028665931643,0.5817733494307366,0.36156454373167074,0.7554087414112823,0.8503496950494422
19526,mase,1.8027942322848132,0.3472896023632797,0.6467086497524328,0.3841309941520466,0.2334867377030222,0.3449487857930144,0.22974426537229303,0.39275092944764256
19527,mase,1.931814076985792,2.347881912780569,2.0235951983996032,2.7004219632768365,1.6051173643632368,1.8611784917658027,1.6667565328424627,2.239157180786133
19528,mase,1.9265915507708669,0.9902887665494136,1.126079317007616,1.1723645946928392,0.6534615700720093,0.7274899079004207,0.5174010939301112,0.9367606560156353
19529,mase,1.08750530531421,1.0830135240836316,0.8671914868662207,0.8457032005291814,1.0043947025778441,0.8786151717570022,0.8851920017731635,1.2352621736207676
19530,mase,4.223198979972242,1.6693463069731642,2.1158206522350347,2.000545958626573,1.2073164126542006,1.164757612850346,1.2881345352299762,1.227633358497156
19531,mase,0.7701243721070806,0.8503245824181498,0.6751468190729215,0.649985974316199,0.3825118404908251,0.38853225932260016,0.38740718243540223,0.43675991260316005
19532,mase,1.9096297957794068,1.6740775571004358,1.2657249040716128,1.2304630219060102,1.1342029545211745,1.1398690170692,1.129858439786119,1.2399795067054598
19533,mase,1.3615461872319603,2.0442574056133567,1.859818676536581,1.3922232820635112,1.3306859581736827,0.8431229319162741,1.6225596800436612,2.002903417318166
19534,mase,2.62599914815116,1.6337830100271318,2.158403222256793,2.6769819780305464,1.5170643305100604,2.035561496390766,1.6811163729779013,1.9471806175984259
19535,mase,0.946428759580092,0.4262014516785545,0.6948352312248274,0.5336034810320526,0.5316527779198463,0.3024259164950813,0.24372600159247146,0.27574068451920125
19536,mase,3.371573638714659,2.984807174876731,3.059649165685336,3.036433095803642,2.061064284321138,3.236202081091919,2.720662356015524,2.9005706275904295
19537,mase,2.763228352864583,4.227123000071831,2.8718760850694447,2.4549888888888893,1.1795356650560178,3.4548060850681224,3.9448213866790884,3.4034085652830397
19538,mase,3.216126116924836,2.9704902536012523,3.1825007379326364,2.877634294385432,3.4443284177232067,2.8415201332768785,2.477018089325753,2.8550100952925157
19539,mase,2.212532122561937,2.0871884321214167,1.5372229487490954,1.8592168242582323,0.36037239061426973,1.3089509072565224,0.40887489518048564,1.3029372046780234
19540,mase,3.235378160058848,4.059391452766634,3.895531958346444,3.167914601851124,1.0467661031331394,1.72207810718655,1.2528980712304656,1.5469374512474
19541,mase,1.3302218635765666,0.673571158940343,0.5319582567829378,0.7462488328664798,0.816069428041919,0.8915888148851074,0.8444001048120031,0.8902756810398538
19542,mase,0.8361423416194168,0.4717052029047208,0.9839500500659956,0.6417829385640267,0.22462954219490847,0.4909535276746728,0.39804064562781477,0.48787720899214043
19543,mase,3.425404808721312,5.95076179960693,5.032812987411083,3.579690299585782,1.73442692131836,1.442621984824423,2.1997982786698143,2.676715324212025
19544,mase,3.23852235024186,1.491687396531386,2.708994537266533,1.9803558430168824,3.180292780029134,5.605259897095098,5.75410324666604,7.846688670323173
19545,mase,1.581695980913939,1.948348244936526,1.9094586421871056,1.4052576205908596,0.8034511012974084,0.4955168471454564,0.6206700641974308,0.9555059937497382
19546,mase,6.069348275918989,7.788689043350728,6.615477999789335,6.672031380277421,2.9290924380621073,5.063218985586765,1.7504652827392302,5.246231907656653
19547,mase,1.008910234802621,1.1913610957484544,0.694446847254225,1.080101552299434,0.4561134085271031,0.7571847442578742,0.34941309847833046,0.7975304651523641
19548,mase,0.509484409411004,0.6313617003288764,0.5976753597348606,0.588234705381589,0.20803612746312394,0.3148923106561981,0.39788496031215037,0.46116515927277413
19549,mase,1.4270428016193084,1.110164738270674,1.143892934496354,1.502596917699396,0.8692031099109147,0.9884312503129014,0.5937333561053103,0.44108346139661164
19550,mase,1.2925020669218197,1.2246022114959385,1.168724985988283,1.0087449464922715,0.6654204478114795,0.47989575262030926,0.47563303094589415,0.4632857445437996
19551,mase,1.205834253190922,1.318386833856234,0.9391073407503472,1.4326849267271455,0.4730150082741338,1.0300879895944524,0.6914056808657397,0.9666876791035564
19552,mase,0.6793171472543451,0.9520704789061752,0.7528261490011843,0.6307187696170746,0.736204385481586,1.2564131340619904,0.7096641302183999,1.1403086405391258
19553,mase,2.6613003127171164,1.784932439735007,1.099911242394521,1.9782024597918637,1.5812328179827702,1.6939389494381956,1.4974429341980575,1.5606219451986099
19554,mase,2.607414081009395,2.2310502281638604,2.3042133175921022,1.6163087023611953,0.6500004766054874,1.1551066327249246,0.46991830272158935,1.2549567804330872
19555,mase,2.677819092752194,2.7125502727586697,2.3138454622956077,2.479574214086749,1.6619528765269678,2.6429975005071924,1.4289772670953458,2.4009768838109364
19556,mase,0.9269056932256609,1.015014135455213,0.982607843083579,1.0003992790962093,1.3994472698356568,1.244012715928672,1.30602759059629,1.3997216811260949
19557,mase,1.996692685200364,1.8562982475557943,1.6619362111796157,1.679546987512533,0.8257937345277881,1.5093617068527063,1.2769524835321073,1.5447516736461822
19558,mase,1.90979055727691,1.901558668655456,1.240275834435692,1.8618461998803115,1.9341105863504369,2.037034389373146,1.8107399398680035,1.8997064662306609
19559,mase,1.3889501832696056,1.7768033263382474,1.7620832626103893,1.6700680398430656,1.133882065380214,1.123166971486741,0.8256087766866822,1.0485024704858878
19561,mase,1.5772609183218629,0.842177907387394,1.1649283698174806,0.9594358407079648,0.39058603544150833,0.788831582111595,1.012267485129095,1.1171527035468447
19562,mase,1.2684091463402447,1.274998583969676,1.4268161660381569,1.303250287959192,1.0069820303052601,1.292761254294422,0.9494829145484609,1.1880894315865926
19563,mase,1.279237789070297,0.1720250487587466,0.6144881156469614,0.1793213572854291,0.21492431803060547,0.19723541198852296,0.17202249655149338,0.20600253553764863
19564,mase,1.9339905235906252,1.5616835264857791,1.4751198421650908,1.5718114143920596,1.3980226219934677,1.6373464457735678,1.3467702977319622,1.549010154354884
19565,mase,2.787305880106939,1.09583748520198,1.111839854558992,0.9425650802454156,0.7383059398571434,1.792564007501836,1.173699655281642,2.0615291647430336
19566,mase,0.7271827299820147,0.7241974439716922,1.0070207618391729,1.1182773704382605,1.1546207783544984,0.7657389700471408,0.7382723345596311,0.46991520257802616
19567,mase,1.826528761507635,1.5183107353028744,1.548160964877887,1.5139882216156102,1.5573841527310772,1.4895597887333258,1.5331221956440682,1.6062248703587612
19568,mase,2.2247983526859887,2.370214732862178,1.3483493074212858,2.5340256410256408,0.6880813783029054,1.6842955390492231,0.6417637658863509,1.6727789411131828
19569,mase,1.2662182282130423,0.6229706854442594,0.6085349337410945,0.9411744523621008,0.718916742407553,0.4919012567555882,0.686784056462744,0.4435578620013266
19570,mase,1.688826809052712,0.6374833373105812,0.7312696066004644,1.0681686552324134,0.6840395831246661,0.30745311769664796,0.30761229425413994,0.33978622566940436
19571,mase,1.441832211044356,1.559202529067962,1.4434701471957485,0.9856005071461504,0.6426564682572325,0.8165681188635945,0.4502667383450134,0.859756194069694
19572,mase,2.251814103723441,1.9480425826247656,2.3290291070565923,2.353802457170321,1.2940806422594524,2.0147710411080206,1.847732541536881,1.7752905897702913
19573,mase,2.44569835339775,2.6346634277140217,2.147394032356268,2.975928575343968,2.7576493264240827,2.1907230167262033,2.238797195722314,2.838832865081708
19574,mase,1.590732400955984,1.7746972678891693,1.730998791765601,1.6689973583499846,1.3239905207944997,1.5338907600022642,1.4148970865232613,1.5005622818348687
19575,mase,0.6011097915536903,0.0833231734307524,0.1885391475891842,0.3077040427154843,0.05458571848419523,0.06666370181372958,0.05657165007466371,0.06294668524010079
19576,mase,4.780128007221559,3.8929738867664216,4.979484545973922,5.214712014134276,4.279056614338472,3.801138049100352,3.788724475061647,3.4927173985844164
19577,mase,1.694788672146583,2.331452864102556,1.7702165593028978,2.167593454921743,0.9423780687047321,1.1075566595212938,0.6227258237260213,1.0838704388574405
19579,mase,6.630239273721628,1.5119970593623837,2.188777064407909,1.601093694963015,1.6084259154221907,1.5367395353809443,1.4676840366127277,1.7323950044878629
19580,mase,2.994803950595495,2.052911730557018,2.117569990653454,1.953061575507396,1.8463122902926934,1.2819157112575619,1.8347899650518618,1.9839452317706654
19614,mase,1.418911055022595,1.09422119149228,0.759546018114277,0.8869934640522876,0.6658280791597885,0.7242236947414766,0.6494931794276964,0.576282425671608
19616,mase,3.864929580657515,1.3885387186034024,1.8697168730884464,0.4009844980115249,0.2861059905299007,0.2918104957357754,0.3103510039330489,0.41420343251146696
19620,mase,1.9965062209086928,0.4174555322037785,0.4993816176178277,1.06974692526017,0.4565851395777161,0.38446739261832874,0.44437186629920616,0.4357215593995386
19623,mase,1.6536606434352203,1.6841852482147994,1.647926878581277,1.6816001683501682,2.2767576492732213,2.2151816119437235,1.5870977334329484,2.3469924591559965
19624,mase,2.084925775965035,1.614881652634684,1.8870828374033344,1.6717375274818198,1.5327401601213073,1.2088148760032296,0.7570898339797774,1.1209407382541234
19635,mase,0.0,0.0,0.0,0.0,0.0007461332865129532,0.004300701135520432,0.01380324250757133,0.005197480671711111
19650,mase,1.025435154098867,1.3531601441392005,0.785437014958408,0.7477919320594478,0.9598025141954077,2.2171667328868914,1.744343928050175,1.7068192653521441
19658,mase,1.3149613776825646,0.8313159327090407,0.9994400727154596,1.5802013865962363,1.2619354021900822,1.0602517866590253,1.1732548128340092,1.1827675622615061
19662,mase,1.1696148831360786,0.099128859843926,0.2707263918383701,0.1477756639378915,0.11066429092440655,0.10330073295307954,0.4924058380883471,0.7329217510589185
19677,mase,1.2211969248492034,1.3190193495821676,1.2204373871740295,1.268151045584474,2.298999604836009,2.0979985921990636,2.1253254756428834,2.568840565245136
19678,mase,0.0,0.0,0.0,0.0,0.39996683601685873,0.9912653614902186,0.37612613038898696,0.6917008982401686
19682,mase,1.9507583044145955,1.5789997092587726,1.9864959376170743,1.4905080611823067,0.9354549734030226,1.5003333930866223,1.013438566622854,1.4841087542107418
19687,mase,0.4729214208238326,0.4948215799701386,0.454711797072573,0.5752716484161486,0.4397769638912391,0.5778032287551281,0.503358343318361,0.5808394056985311
19690,mase,1.5540552447970044,2.5362322816174343,2.3992837631186927,6.000942295100635,0.9014006833462055,0.8425491391026021,0.9905135586234552,1.478903157629441
19704,mase,1.963902981966102,2.2306938035927644,1.6743572481043074,1.6177624408778593,2.6082584088973335,2.0475711839414283,2.3101053870662915,1.6416299915498667
19728,mase,5.463006016728398,0.7305488964732497,2.099818688971144,0.6074474474474475,0.6375595528084237,0.7433614372849107,0.6585930145538605,0.715963100169872
19746,mase,4.181479819748505,1.2452957777354172,2.0235572574087723,1.350422469823584,1.0821516626724625,1.1015504856516944,1.1670085602373355,1.411024375214218
19747,mase,3.3063528741761035,2.099180446214169,2.015700286274111,2.204464931885909,1.294481736547648,2.044512180831768,2.0069993291541794,1.8241802268984204
19770,mase,6.6617747333522965,6.834172239846522,7.755986262107108,6.958380299801604,7.217327368840826,6.019958061426109,5.766175871857121,6.213685389100612
19778,mase,0.3741891444340112,0.3078415568483125,0.3239932174448602,0.2909975200678718,0.7624358078840036,0.7058465652618613,0.9211911127867006,1.1353402915655766
19779,mase,1.3340823697864077,1.8531032891491264,1.5253728299268463,1.5949982049901277,0.6210211670325292,0.9819941979835606,0.6546128421856222,1.0167347542853151
19789,mase,2.377477789132363,1.3226237091580189,2.3333559574953595,1.7154725325884543,2.0497156198834277,1.176220638717945,0.9880220364665927,1.006164376740127
19790,mase,1.8537672859166097,2.0837039691204917,1.8083872815172264,1.4742411669820392,0.541561538552758,1.2381354763105668,0.66241957460393,1.4160454992869747
19791,mase,0.8239022280617025,0.970698505804096,0.9686868649958426,0.7725831514395595,0.8334975515842795,0.8505637267166914,0.7786516699678138,0.7533238335511949
19795,mase,1.2594980853978026,0.1404918694265381,0.3163707856173297,0.532068564787914,0.10093440451687584,0.11174517135329502,0.18018665273083798,0.2452543992471015
19804,mase,5.869355270897857,1.4888045268026069,1.919049497353648,1.2839263803680985,1.6737631779494617,1.7430378069980539,1.87090988296399,1.7450792372083779
19805,mase,2.005849418768864,1.872260420616844,1.9886583510027276,1.6106956844019265,0.6967447109506836,1.7664651121306436,0.7180864339032959,1.8463934686240833
19812,mase,1.3014099969524484,1.2145916482459465,1.0836363318598237,1.2372920796752571,1.5578639717285712,1.527121376160757,1.3841974979913079,1.794551876013738
19821,mase,10.082541281682172,10.353487445540193,10.72701827029974,9.831840871781578,6.600546617332005,7.689218473932862,7.605027956537448,8.240024960757028
19829,mase,0.9308184345202593,1.3892230754933346,1.0236407073500065,0.8672063534436731,0.6618828665775986,0.667037419758397,0.6563772403352982,0.9380899895825876
19830,mase,1.3140339547838498,1.124721771039054,1.1053180499158024,1.4070762396322831,2.5799411183016865,1.6633160465483046,1.8460362220037987,1.7894250470417539
19839,mase,3.837946210343748,2.438485990033932,3.1426253281274144,2.6301371094628005,1.8787340064294205,1.6221912612966485,2.0659051038999725,1.3036477759222578
19840,mase,3.194081220127328,0.611552185901749,0.9671806372406624,1.732067817135937,0.2494710330192323,0.3092545618400016,0.44436165308603826,0.503368230083331
19852,mase,2.5906179804799456,2.501669495208207,2.316769868772188,2.5219367726246307,2.8002463097743777,2.4166304399637126,3.528385302166113,4.222039648615612
19855,mase,0.5376427873616465,0.1056969937959642,0.4614204965068205,0.338651475314052,0.16670831034976052,0.09207761769404846,0.18365178109032956,0.16151633728542555
19856,mase,2.84614304430514,1.8593580223778488,1.7354002782639442,2.447197583849944,2.7875104590982764,0.9003928394769376,0.5760094365677949,1.1565002731859275
19858,mase,0.622880529313692,0.5168333791215514,0.4757652288762359,0.6917999326239027,0.2775304051633692,0.5486706995455732,0.2542918482944321,0.46562436400211354
19865,mase,0.9625181497795964,0.4342715980213563,0.5728527675494689,0.6938336414048059,0.8176462070044367,0.699139644977713,0.7581076131363526,0.7588154416134235
19869,mase,0.7487437072587372,0.570651948027482,0.7681584878724615,0.7032892223738064,0.3600215955157843,1.1279657112794472,0.5749604871902158,0.9419499177516304
19873,mase,3.728305520350771,3.984819273393705,3.292612885178218,3.716733355749832,1.876984884912484,2.7748708056522324,2.430022529634721,3.154146423580573
19874,mase,0.5428860584314911,0.7286505562005345,0.4499141901520469,0.5808834657586075,0.45377085811638695,0.4731646528398004,0.48983233018923883,0.5091146657962633
19875,mase,1.035870271184466,0.962421461780232,1.0062395008193594,0.9066591298389858,1.0365856819287873,0.9347092636065998,0.9509045237768119,1.1202522164281223
19891,mase,2.3502457912245323,1.1782578628653742,1.5258729597487342,1.375203430031016,0.6855230848284285,0.7496695886025796,0.44923703850858393,1.0685204837722158
19892,mase,0.6447581601946542,0.2529436517557969,0.26150571844551,0.3757977528089887,0.4116740661316299,0.3342446316494031,0.20206577143865576,0.20595243837354185
19893,mase,1.8578115387873184,1.548643114022092,1.0337242870345034,1.3265622669649515,1.2550354046576242,1.2982285561444242,1.268684522328672,1.2940077500766467
19894,mase,0.5184155065947348,0.4286062258704282,0.356315374087484,0.5425872442839953,0.41447130471790744,0.42403925724695163,0.4281151341186964,0.4006707628711466
19895,mase,1.2075563172121615,0.6890641379643473,0.6568886493397604,0.6494740177439797,0.663338864499746,0.6383892365073026,0.6793085747955491,0.6894738984499658
19896,mase,2.16753202483443,1.3743537538397257,1.5101849832267409,1.470093457943925,1.3199855105280258,1.0151122693332186,1.10043936033239,0.6193266469493958
19897,mase,3.259991740321254,1.066757469139339,1.8812847638631367,1.9852027027027024,1.2569661856413603,0.991941090460654,1.1227069402242207,1.0217116351600164
19898,mase,1.5712849479096482,1.384225083697656,1.499500741661824,1.7229894700662414,1.6157027828760946,1.4678668795675218,1.5781192691101356,1.3604877045448143
19900,mase,2.8918535658343485,1.4071858307534462,0.9609067403577518,0.7987920489296635,1.4479169108343461,1.3471677304441483,2.4086006277278242,1.8481555199228563
19910,mase,0.6991662198099596,0.4570362300759653,0.5347288067227808,0.4827397629310345,0.6204770172159243,0.5245428975088995,0.588289899988964,0.5622088686708708
19911,mase,0.830808400146604,0.6368658788103243,0.5619673836918884,0.597819599864361,1.1147524534472464,0.8180741820750943,0.7993549582494788,0.7982281575318464
19912,mase,0.8642561443045269,0.777435131953546,0.8426749005039774,1.2833478188891647,0.6730840508905973,0.5981025029235307,1.3046470449020326,0.5583486307630958
19917,mase,1.0719550936872002,1.0334875891711182,0.7571399392302963,0.4971389084755326,0.2632594335108042,0.49569066175178855,0.7689719946975757,0.6954309448827268
19930,mase,1.2044994286281072,1.7561333024916914,1.645454039309636,1.3486229595647072,2.0134865253764636,1.207960908485442,1.500382446438469,1.7243502954773804
19932,mase,0.5626483142348491,0.6021583958573672,0.5427795691075055,0.5634016582220175,0.22573367475445372,0.2938099332203704,0.2227141043400724,0.39793876690471286
19933,mase,1.8014324310163383,1.4626455298494652,1.7991698103952627,1.2601598173515984,0.907931157051696,0.9910673871841641,0.6638838502657972,1.103423988195162
19949,mase,1.2071871589170162,0.759238726117302,0.5164438151639884,1.0393162393162394,0.45801387715632036,0.40577930218665764,0.4150743752064558,0.4029170149367612
19952,mase,1.5893126454519395,1.2704642504135686,1.50653333521601,1.4724004975124378,1.6145504700010689,1.357006640630521,1.993800282230317,1.7274834586721046
19953,mase,0.5742072809382379,0.5688164671851162,0.6081950371569065,0.4628251823452403,1.1124570911513043,1.1428938578573786,1.186225311027278,1.1374516577450675
19954,mase,3.515671640484991,0.7876169264261282,1.6191231813054785,0.8207598566308244,0.9629277790440794,0.7529514520587509,0.7663224102513099,0.8026515936641616
19956,mase,0.484194915975196,0.2990341384862296,0.2884804582796482,0.3298587359855154,0.25051174059094694,0.2802533955953659,0.22936041963839354,0.33043286924743875
19958,mase,2.511461365129898,2.8673211659866795,3.711738986079091,2.2347223625849195,0.8336944119016253,0.8731480036677982,0.4847775329629302,0.6406441936840861
19961,mase,2.7259394294504906,2.6050834578908755,2.4949057178084866,2.1195485531127263,1.010833827293215,1.807057109423495,1.2624922606533782,1.3886772382160764
19972,mase,0.9506702574874109,0.983765999101378,1.0862710937580948,1.1853846153846157,1.3850469713087203,1.1732643094413724,0.9341103389759505,1.1835455453475598
19976,mase,0.5772810663898105,0.5444956721567065,0.5854532272239725,0.778322504430006,0.6724866459161719,0.6915968435781973,0.613588141711382,1.0238885224363994
19977,mase,1.687985061658308,1.8895167394992387,2.237978987156445,1.6442118425444017,0.8189278564146859,1.3068048436819868,1.4395079693550323,1.2694856792087401
19985,mase,6.690329510857077,1.0596698816245729,0.9730801908829632,2.4897082352941178,1.258354127500061,1.2518478163938875,1.1183691352094391,1.1881295862262347
19991,mase,1.6574451902865244,3.059342501976753,2.5976395526216893,1.7202353726869948,1.5536242995313096,1.347725619429687,1.4110678960359246,2.201474402265869
19995,mase,2.9814224486168173,3.831086400847768,3.379498248676831,3.8542037241210334,4.021791189657069,3.7177080955631547,3.9837890156749762,3.9904170958680085
19996,mase,3.5070526155808635,2.2456678573007736,3.190722608335928,2.5199490069779924,2.355656513781299,2.166390667279049,2.6626958780498575,2.9024790130631613
20003,mase,3.929939434623512,2.1809329103895068,4.127173587342297,3.046774541531823,1.81803031518107,2.8458482172368287,2.1893744360667604,3.289644253678307
20005,mase,1.069773734939076,0.9838755772067924,0.960478038321321,0.9059158758402532,0.6928587682257801,0.6114176793582458,0.6184603276706393,0.7001852054660463
20007,mase,0.6328073310219873,0.7537056428529502,0.7751644973369668,0.7887145195097522,0.534504706440886,0.528614644100394,0.5694507992838925,0.7451737660401176
20010,mase,1.6193866392121048,0.9260049626969972,1.0893900149668618,0.8003912800447177,0.8394480791086588,0.5996861465820859,0.5759532282377768,0.4291428519245941
20016,mase,0.818832670940208,0.8472293339986013,0.8751582468174828,0.8137219469302894,0.7827906740831678,0.8922582318717968,0.819988775242772,0.8786845004571133
20017,mase,0.9829112600052644,1.3671531547217852,1.5681480791198297,1.189654005049346,1.0714658296935442,1.7901456989168383,1.4255780767312825,1.9819009229443925
20019,mase,0.3924906336846043,0.4594102806472536,0.4349335121673533,0.4122802653399668,0.5345610660260508,0.5298721961314681,0.3738591570748048,0.6343957377384246
20023,mase,2.4276921996498912,1.5304337169002755,1.6155196996537955,1.7441925417381807,1.767515052673326,2.610244479081586,1.8243379045881505,2.3104581328859086
20025,mase,0.6246772326815382,1.1473082812375317,1.101399867325821,1.0068581225889413,0.5295672306267083,0.5760859444421041,0.5740529539527283,0.706035253330415
20028,mase,1.3424358640516303,1.0075627798300069,1.16075782561106,0.9764833261152016,0.8968152541420377,0.8449994066981021,0.9105094225698862,1.2415341971601022
20029,mase,0.1448413889858379,0.2792986234082503,0.1681987548868307,0.1326508463755972,0.2230701803646188,0.19578291837098258,0.19301806684277636,0.18297390330361124
20030,mase,5.61678520185218,0.2954746731661012,1.205006263980038,1.3405593607305937,0.41896322951919734,0.5311825700189876,0.4251283941597775,0.5804814319500978
